kmc_run_dir,run_dir,dpn_dir,zip_path,zip_rel_path,t_start,zip_analytical,method_1_qty,method_1_window,method_2_qty,method_2_window,method_3_qty,method_3_window,method_4_qty,method_4_window,sampling_rate
kmc_runs_v1_1.5,run_47,DPN_4000,kmc_runs_v1_1.5/run_47/DPN_4000/zip_length.csv,kmc_runs_v1_1.5/run_47/DPN_4000/zip_length.csv,0.00587232,900.86,1079.5377855887523,569,992.5573419078243,933,817.9475580464372,12490,1240.2655826558266,369,18661.957484173894
kmc_runs_v1_1.5,run_47,DPN_500,kmc_runs_v1_1.5/run_47/DPN_500/zip_length.csv,kmc_runs_v1_1.5/run_47/DPN_500/zip_length.csv,0.012582,900.72,600.7766990291262,103,551.7894736842105,133,468.8831168831169,385,528.3184713375796,157,2654.9719813874044
kmc_runs_v1_1.5,run_5,DPN_100,kmc_runs_v1_1.5/run_5/DPN_100/zip_length.csv,kmc_runs_v1_1.5/run_5/DPN_100/zip_length.csv,5.06983e-05,0.9,0.8951523595184511,27993,0.8954791137201561,27937,0.8922531916315755,14961,3.0,5,558749.8376052299
kmc_runs_v1_1.5,run_5,DPN_1000,kmc_runs_v1_1.5/run_5/DPN_1000/zip_length.csv,kmc_runs_v1_1.5/run_5/DPN_1000/zip_length.csv,2.15787e-05,0.9,0.914884110187523,281992,0.9146168042259336,283393,0.9213591298488786,31167,3.6666666666666665,9,5667859.54854173
kmc_runs_v1_1.5,run_5,DPN_2000,kmc_runs_v1_1.5/run_5/DPN_2000/zip_length.csv,kmc_runs_v1_1.5/run_5/DPN_2000/zip_length.csv,2.28508e-05,0.91,0.9184816085689992,563333,0.9185600738097385,565779,0.9218057822336209,68624,3.4285714285714284,14,11315583.786041075
kmc_runs_v1_1.5,run_5,DPN_4000,kmc_runs_v1_1.5/run_5/DPN_4000/zip_length.csv,kmc_runs_v1_1.5/run_5/DPN_4000/zip_length.csv,2.09879e-05,0.91,0.918320005263654,1124694,0.9182597359984747,1127645,0.935719987348826,66397,6.0,25,22552902.566235103
kmc_runs_v1_1.5,run_5,DPN_500,kmc_runs_v1_1.5/run_5/DPN_500/zip_length.csv,kmc_runs_v1_1.5/run_5/DPN_500/zip_length.csv,6.02356e-05,0.9,0.9138120606365848,140971,0.9139961983365956,141517,0.9089726918075423,15380,4.285714285714286,14,2830334.5611096704
kmc_runs_v1_1.5,run_6,DPN_100,kmc_runs_v1_1.5/run_6/DPN_100/zip_length.csv,kmc_runs_v1_1.5/run_6/DPN_100/zip_length.csv,0.000724622,1.07,1.1017039403620874,1878,1.09994952044422,1981,1.064056703762586,15096,3.125,8,39610.929414828744
kmc_runs_v1_1.5,run_6,DPN_1000,kmc_runs_v1_1.5/run_6/DPN_1000/zip_length.csv,kmc_runs_v1_1.5/run_6/DPN_1000/zip_length.csv,0.000501067,1.07,1.1028971562967715,18708,1.0956101931116862,20092,1.10077992539844,14745,3.9,20,401841.0473721153
kmc_runs_v1_1.5,run_6,DPN_2000,kmc_runs_v1_1.5/run_6/DPN_2000/zip_length.csv,kmc_runs_v1_1.5/run_6/DPN_2000/zip_length.csv,0.000317855,1.07,1.1035891920957117,37195,1.1031825210754727,40094,1.1485596381239584,12601,7.235294117647059,17,801877.4013967648
kmc_runs_v1_1.5,run_6,DPN_4000,kmc_runs_v1_1.5/run_6/DPN_4000/zip_length.csv,kmc_runs_v1_1.5/run_6/DPN_4000/zip_length.csv,0.000299613,1.07,1.1096062100752002,74202,1.107903823215519,79645,1.2402173913043477,11960,7.0,23,1592900.2264840372
kmc_runs_v1_1.5,run_6,DPN_500,kmc_runs_v1_1.5/run_6/DPN_500/zip_length.csv,kmc_runs_v1_1.5/run_6/DPN_500/zip_length.csv,0.000881535,1.07,1.0945389246857504,9467,1.0906828588492932,10046,1.0809111128153999,13039,4.75,20,200925.98914594148
kmc_runs_v1_1.5,run_7,DPN_100,kmc_runs_v1_1.5/run_7/DPN_100/zip_length.csv,kmc_runs_v1_1.5/run_7/DPN_100/zip_length.csv,0.000179832,1.03,0.9967365967365968,2145,0.9894484412470024,2085,1.0144324174299195,14412,1.5416666666666667,24,41701.2186778764
kmc_runs_v1_1.5,run_7,DPN_1000,kmc_runs_v1_1.5/run_7/DPN_1000/zip_length.csv,kmc_runs_v1_1.5/run_7/DPN_1000/zip_length.csv,7.67954e-05,1.04,1.044095984794488,21045,1.044187145557656,21160,1.041799972179719,14378,2.466666666666667,15,423199.98463982047
kmc_runs_v1_1.5,run_7,DPN_2000,kmc_runs_v1_1.5/run_7/DPN_2000/zip_length.csv,kmc_runs_v1_1.5/run_7/DPN_2000/zip_length.csv,5.54018e-05,1.04,1.038980758736862,42149,1.039432362872187,42351,1.0543140028288542,14140,3.0,2,847021.957782151
kmc_runs_v1_1.5,run_7,DPN_4000,kmc_runs_v1_1.5/run_7/DPN_4000/zip_length.csv,kmc_runs_v1_1.5/run_7/DPN_4000/zip_length.csv,5.52788e-05,1.04,1.0381175468483816,84528,1.0379542046031578,84681,1.0640068273949221,14061,4.7272727272727275,11,1693625.3243784418
kmc_runs_v1_1.5,run_7,DPN_500,kmc_runs_v1_1.5/run_7/DPN_500/zip_length.csv,kmc_runs_v1_1.5/run_7/DPN_500/zip_length.csv,0.000189943,1.04,1.0349755547198194,10636,1.0357615894039736,10570,1.037943610604573,14258,6.0,3,211392.22123970254
kmc_runs_v1_1.5,run_8,DPN_100,kmc_runs_v1_1.5/run_8/DPN_100/zip_length.csv,kmc_runs_v1_1.5/run_8/DPN_100/zip_length.csv,0.000225982,1.04,1.0366774541531822,1854,1.0414620840152755,1833,1.0301560522986082,14226,1.0,2,36667.66208554754
kmc_runs_v1_1.5,run_8,DPN_1000,kmc_runs_v1_1.5/run_8/DPN_1000/zip_length.csv,kmc_runs_v1_1.5/run_8/DPN_1000/zip_length.csv,0.000181394,1.05,1.0546879221831937,18505,1.054803352675693,18612,1.066777710478498,13208,3.0,10,372241.1722991363
kmc_runs_v1_1.5,run_8,DPN_2000,kmc_runs_v1_1.5/run_8/DPN_2000/zip_length.csv,kmc_runs_v1_1.5/run_8/DPN_2000/zip_length.csv,6.53338e-05,1.05,1.054858508500353,36822,1.0561493018259935,37240,1.0787676430414328,13178,3.3333333333333335,18,744799.7403624261
kmc_runs_v1_1.5,run_8,DPN_4000,kmc_runs_v1_1.5/run_8/DPN_4000/zip_length.csv,kmc_runs_v1_1.5/run_8/DPN_4000/zip_length.csv,0.000164534,1.05,1.0478863758750674,74280,1.0483353254811372,74459,1.0914044512663086,13030,5.217391304347826,23,1489175.2811344368
kmc_runs_v1_1.5,run_8,DPN_500,kmc_runs_v1_1.5/run_8/DPN_500/zip_length.csv,kmc_runs_v1_1.5/run_8/DPN_500/zip_length.csv,0.000226471,1.05,1.0539898499082172,9261,1.0534811148176046,9293,1.051672190418801,13276,2.2222222222222223,18,185859.9915861455
kmc_runs_v1_1.5,run_9,DPN_100,kmc_runs_v1_1.5/run_9/DPN_100/zip_length.csv,kmc_runs_v1_1.5/run_9/DPN_100/zip_length.csv,0.00191779,1.06,1.0478468899521531,209,1.0632911392405062,237,1.0405938297378798,12933,5.0,4,4745.832864914449
kmc_runs_v1_1.5,run_9,DPN_1000,kmc_runs_v1_1.5/run_9/DPN_1000/zip_length.csv,kmc_runs_v1_1.5/run_9/DPN_1000/zip_length.csv,0.000865039,1.06,1.133300541072307,2033,1.1258828417116742,2407,1.078469419434958,12884,0.0,2,48138.11217217745
kmc_runs_v1_1.5,run_9,DPN_2000,kmc_runs_v1_1.5/run_9/DPN_2000/zip_length.csv,kmc_runs_v1_1.5/run_9/DPN_2000/zip_length.csv,0.0018633,1.06,1.169133705411308,4121,1.1447559709241952,4815,1.09437656641604,12768,3.515151515151515,33,96306.1423254144
kmc_runs_v1_1.5,run_9,DPN_4000,kmc_runs_v1_1.5/run_9/DPN_4000/zip_length.csv,kmc_runs_v1_1.5/run_9/DPN_4000/zip_length.csv,0.00166094,1.06,1.1248796920115496,8312,1.1153966108743112,9619,1.109544295729764,12552,5.333333333333333,15,192375.38978878854
kmc_runs_v1_1.5,run_9,DPN_500,kmc_runs_v1_1.5/run_9/DPN_500/zip_length.csv,kmc_runs_v1_1.5/run_9/DPN_500/zip_length.csv,0.00190658,1.06,1.1285024154589371,1035,1.0908333333333333,1200,1.055,14000,2.642857142857143,14,24006.59439301102
kmc_runs_v1_1.9,run_0,DPN_100,kmc_runs_v1_1.9/run_0/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_0/DPN_100/zip_length.csv,1.32186e-05,0.93,0.9268269164011694,259262,0.926739256531336,256877,0.9285207100591716,29575,3.076923076923077,13,5137535.781526871
kmc_runs_v1_1.9,run_0,DPN_1000,kmc_runs_v1_1.9/run_0/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_0/DPN_1000/zip_length.csv,6.81231e-06,0.93,0.9358722576384598,2607561,0.9358819547604851,2604493,0.9496250331311682,64139,6.2,15,52089857.33287862
kmc_runs_v1_1.9,run_0,DPN_2000,kmc_runs_v1_1.9/run_0/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_0/DPN_2000/zip_length.csv,3.91345e-06,0.93,0.9400649057620118,5183207,0.9400597694771261,5182913,0.9685889813713833,60552,7.958333333333333,24,103658257.73953804
kmc_runs_v1_1.9,run_0,DPN_4000,kmc_runs_v1_1.9/run_0/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_0/DPN_4000/zip_length.csv,4.0014e-06,0.93,0.9462863699588615,5457423,0.9462863699588615,10231927,1.0117638435885221,54574,9.954545454545455,22,204638536.94959432
kmc_runs_v1_1.9,run_0,DPN_500,kmc_runs_v1_1.9/run_0/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_0/DPN_500/zip_length.csv,7.27189e-06,0.93,0.932797921161042,1307653,0.9328250105857879,1301273,0.9398392894903785,66206,6.0,2,26025461.105395313
kmc_runs_v1_1.9,run_1,DPN_100,kmc_runs_v1_1.9/run_1/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_1/DPN_100/zip_length.csv,8.5233e-06,0.93,0.9316182817858726,257174,0.9313140902421994,254914,0.9302301291647809,28723,4.125,16,5098286.73959458
kmc_runs_v1_1.9,run_1,DPN_1000,kmc_runs_v1_1.9/run_1/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_1/DPN_1000/zip_length.csv,1.3739e-05,0.93,0.9452424880878053,2565858,0.9452429533172367,2566172,0.982873773994381,59441,6.961538461538462,26,51323440.6695274
kmc_runs_v1_1.9,run_1,DPN_2000,kmc_runs_v1_1.9/run_1/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_1/DPN_2000/zip_length.csv,8.77839e-06,0.93,0.9534612769041281,5061398,0.9534632823577082,5061831,1.0350384499396863,53056,20.714285714285715,7,101236613.31444518
kmc_runs_v1_1.9,run_1,DPN_4000,kmc_runs_v1_1.9/run_1/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_1/DPN_4000/zip_length.csv,6.428e-06,0.93,0.9668411132384463,4369055,0.9668411132384463,9814408,1.1497791307134193,43691,7.571428571428571,28,196288165.19015855
kmc_runs_v1_1.9,run_1,DPN_500,kmc_runs_v1_1.9/run_1/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_1/DPN_500/zip_length.csv,1.38004e-05,0.93,0.9400923085734897,1291971,0.9401459037321301,1287013,0.9554996066089693,63550,7.714285714285714,7,25740265.38935412
kmc_runs_v1_1.9,run_10,DPN_100,kmc_runs_v1_1.9/run_10/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_10/DPN_100/zip_length.csv,0.00215263,0.88,0.8577405857740585,239,0.8849206349206349,252,0.8422901562149637,13379,1.1428571428571428,7,5042.129982589506
kmc_runs_v1_1.9,run_10,DPN_1000,kmc_runs_v1_1.9/run_10/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_10/DPN_1000/zip_length.csv,0.000810048,0.88,0.9006863140896245,2477,0.8974559686888454,2555,0.8913450730610716,13345,1.2857142857142858,7,51101.59613210792
kmc_runs_v1_1.9,run_10,DPN_2000,kmc_runs_v1_1.9/run_10/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_10/DPN_2000/zip_length.csv,0.000554077,0.88,0.8792756539235412,4970,0.8763693270735524,5112,0.8894981971153846,13312,2.1666666666666665,6,102248.71180935175
kmc_runs_v1_1.9,run_10,DPN_4000,kmc_runs_v1_1.9/run_10/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_10/DPN_4000/zip_length.csv,0.000140519,0.88,0.8903009353395689,9836,0.8955705485479613,10227,0.8950107331034931,15373,0.0,2,204530.16858709173
kmc_runs_v1_1.9,run_10,DPN_500,kmc_runs_v1_1.9/run_10/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_10/DPN_500/zip_length.csv,0.000636261,0.88,0.930327868852459,1220,0.93265465935787,1277,0.8880562371510047,15079,2.0,21,25536.60699619465
kmc_runs_v1_1.9,run_11,DPN_100,kmc_runs_v1_1.9/run_11/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_11/DPN_100/zip_length.csv,0.00133174,0.95,0.9611307420494699,283,0.9473684210526315,266,0.9191532772251977,15684,1.8888888888888888,9,5315.583358384928
kmc_runs_v1_1.9,run_11,DPN_1000,kmc_runs_v1_1.9/run_11/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_11/DPN_1000/zip_length.csv,0.000724674,0.96,0.9656237929702588,2589,0.9599703484062269,2698,0.9516046541362997,15642,1.8181818181818181,11,53956.776725197444
kmc_runs_v1_1.9,run_11,DPN_2000,kmc_runs_v1_1.9/run_11/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_11/DPN_2000/zip_length.csv,0.000426231,0.96,0.9502677888293802,5228,0.949435080570476,5399,0.952323206535614,15668,2.142857142857143,7,107970.24691576776
kmc_runs_v1_1.9,run_11,DPN_4000,kmc_runs_v1_1.9/run_11/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_11/DPN_4000/zip_length.csv,0.000347425,0.96,0.9660693861990087,10492,0.9628462892615585,10793,0.9633534782049633,15554,2.8421052631578947,19,215859.11387409037
kmc_runs_v1_1.9,run_11,DPN_500,kmc_runs_v1_1.9/run_11/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_11/DPN_500/zip_length.csv,0.000555213,0.96,0.9386363636363636,1320,0.9420935412026726,1347,0.9449875407322216,15651,1.7894736842105263,19,26934.018132956975
kmc_runs_v1_1.9,run_12,DPN_100,kmc_runs_v1_1.9/run_12/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_12/DPN_100/zip_length.csv,7.62615e-05,10.66,10.226776158417795,40551,10.151288810779144,6828,10.16878615538578,81938,20.454545454545453,33,136563.7511821938
kmc_runs_v1_1.9,run_12,DPN_1000,kmc_runs_v1_1.9/run_12/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_12/DPN_1000/zip_length.csv,1.43083e-05,10.69,10.785559329245215,404261,10.784907516424818,392394,10.894011470235185,67479,61.95652173913044,23,7847883.385807732
kmc_runs_v1_1.9,run_12,DPN_2000,kmc_runs_v1_1.9/run_12/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_12/DPN_2000/zip_length.csv,3.11759e-05,10.69,10.837250346968567,806269,10.836077463913877,796913,11.029465760969341,65364,53.36538461538461,52,15938269.139055615
kmc_runs_v1_1.9,run_12,DPN_4000,kmc_runs_v1_1.9/run_12/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_12/DPN_4000/zip_length.csv,2.16781e-05,10.69,10.914196619625903,1597338,10.914172384179203,1594079,11.379475760899819,61079,68.22033898305085,59,31881589.80131872
kmc_runs_v1_1.9,run_12,DPN_500,kmc_runs_v1_1.9/run_12/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_12/DPN_500/zip_length.csv,2.27163e-05,10.69,10.692217639358839,202445,10.692880454367808,197021,10.807424449695311,32164,27.28735632183908,87,3940412.3701765
kmc_runs_v1_1.9,run_13,DPN_100,kmc_runs_v1_1.9/run_13/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_13/DPN_100/zip_length.csv,3.26513e-05,9.19,8.790126435672233,41444,8.786047717842324,7712,8.794348389885455,92540,17.055555555555557,36,154234.59804799568
kmc_runs_v1_1.9,run_13,DPN_1000,kmc_runs_v1_1.9/run_13/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_13/DPN_1000/zip_length.csv,1.15036e-05,9.2,9.264865725046173,414746,9.264368927945156,403179,9.316273803994426,68896,56.07142857142857,14,8063577.49973681
kmc_runs_v1_1.9,run_13,DPN_2000,kmc_runs_v1_1.9/run_13/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_13/DPN_2000/zip_length.csv,7.18689e-06,9.2,9.299718453438528,827927,9.300054138014051,818279,9.387136545772115,68131,35.83018867924528,53,16365574.982254181
kmc_runs_v1_1.9,run_13,DPN_4000,kmc_runs_v1_1.9/run_13/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_13/DPN_4000/zip_length.csv,9.12155e-06,9.2,9.34460297653911,1649298,9.344842511799667,1642631,9.529470178440478,65456,60.130434782608695,23,32852626.420316704
kmc_runs_v1_1.9,run_13,DPN_500,kmc_runs_v1_1.9/run_13/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_13/DPN_500/zip_length.csv,1.83301e-05,9.2,9.214096393103882,207131,9.214614513648883,202251,9.250822849057185,32509,28.516129032258064,31,4045019.9711338966
kmc_runs_v1_1.9,run_14,DPN_100,kmc_runs_v1_1.9/run_14/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_14/DPN_100/zip_length.csv,9.90511e-05,8.72,8.41444566410538,45550,8.586881188118811,8080,8.40193682126172,96963,18.438356164383563,73,161605.3414798214
kmc_runs_v1_1.9,run_14,DPN_1000,kmc_runs_v1_1.9/run_14/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_14/DPN_1000/zip_length.csv,3.34675e-05,8.74,8.852871441880179,452978,8.850363643308267,445079,9.017411402157165,64900,81.0,8,8901589.739377774
kmc_runs_v1_1.9,run_14,DPN_2000,kmc_runs_v1_1.9/run_14/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_14/DPN_2000/zip_length.csv,2.35091e-05,8.74,8.9319128127555,897746,8.931761014009815,896086,9.31677621992682,61766,57.55813953488372,43,17921719.58295354
kmc_runs_v1_1.9,run_14,DPN_4000,kmc_runs_v1_1.9/run_14/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_14/DPN_4000/zip_length.csv,1.72589e-05,8.74,9.01085117778772,1768103,9.010404050375845,1772675,9.868879034061266,53668,115.5625,16,35453504.07208723
kmc_runs_v1_1.9,run_14,DPN_500,kmc_runs_v1_1.9/run_14/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_14/DPN_500/zip_length.csv,5.28012e-05,8.74,8.78470750644075,227458,8.786744519291291,224013,8.889966598150052,31136,30.11864406779661,59,4480264.233483326
kmc_runs_v1_1.9,run_15,DPN_100,kmc_runs_v1_1.9/run_15/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_15/DPN_100/zip_length.csv,0.000125706,9.93,9.44145490782262,4014,9.615652173913043,1150,9.438871246241714,82817,16.0,14,23004.844144019273
kmc_runs_v1_1.9,run_15,DPN_1000,kmc_runs_v1_1.9/run_15/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_15/DPN_1000/zip_length.csv,8.46829e-05,9.94,10.059169479390405,39108,10.057637915658045,39245,10.157486015136557,15195,26.87878787878788,33,784893.2714060583
kmc_runs_v1_1.9,run_15,DPN_2000,kmc_runs_v1_1.9/run_15/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_15/DPN_2000/zip_length.csv,0.000109774,9.94,10.038650416019948,78602,10.040511347752052,78694,10.290346011621764,15144,33.95652173913044,23,1573888.8240722418
kmc_runs_v1_1.9,run_15,DPN_4000,kmc_runs_v1_1.9/run_15/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_15/DPN_4000/zip_length.csv,2.34653e-05,9.94,10.108764607679467,155740,10.10591280619206,156846,10.274843245297358,31578,42.06818181818182,44,3136925.9436050626
kmc_runs_v1_1.9,run_15,DPN_500,kmc_runs_v1_1.9/run_15/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_15/DPN_500/zip_length.csv,7.08997e-05,9.94,9.951974819778657,19698,9.947463023829087,19472,10.011120559952902,15287,31.285714285714285,7,389448.98078234575
kmc_runs_v1_1.9,run_16,DPN_100,kmc_runs_v1_1.9/run_16/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_16/DPN_100/zip_length.csv,0.000125103,10.68,9.948555320648344,4257,9.74502712477396,1106,10.063010120796605,79638,14.242424242424242,33,22121.685465247825
kmc_runs_v1_1.9,run_16,DPN_1000,kmc_runs_v1_1.9/run_16/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_16/DPN_1000/zip_length.csv,4.59144e-05,10.68,10.759012139746085,43164,10.75857581109975,43028,10.793847357100958,15343,25.5,32,860568.5655013623
kmc_runs_v1_1.9,run_16,DPN_2000,kmc_runs_v1_1.9/run_16/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_16/DPN_2000/zip_length.csv,4.1247e-05,10.68,10.781113404915406,86707,10.783247637576432,86352,10.983279784932135,15251,24.186046511627907,43,1727041.472732346
kmc_runs_v1_1.9,run_16,DPN_4000,kmc_runs_v1_1.9/run_16/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_16/DPN_4000/zip_length.csv,5.77925e-05,10.68,10.81538122495375,172431,10.815384704680534,172288,10.94407997500781,32010,37.05,20,3445752.8962376174
kmc_runs_v1_1.9,run_16,DPN_500,kmc_runs_v1_1.9/run_16/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_16/DPN_500/zip_length.csv,5.71462e-05,10.68,10.680152812298628,21726,10.680705695165894,21369,10.669708737864077,15450,16.764705882352942,34,427388.12362229807
kmc_runs_v1_1.9,run_17,DPN_100,kmc_runs_v1_1.9/run_17/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_17/DPN_100/zip_length.csv,0.00011784,9.5,9.08972198820556,4748,8.923957481602617,1223,9.047225220107924,88025,14.71875,32,24451.321892621585
kmc_runs_v1_1.9,run_17,DPN_1000,kmc_runs_v1_1.9/run_17/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_17/DPN_1000/zip_length.csv,6.27179e-05,9.5,9.598953416786374,48730,9.595974977364392,48596,9.702562775045301,15452,23.977777777777778,45,971922.5587567993
kmc_runs_v1_1.9,run_17,DPN_2000,kmc_runs_v1_1.9/run_17/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_17/DPN_2000/zip_length.csv,7.14994e-05,9.5,9.60915781704867,97556,9.608578318198143,97455,9.7683309371324,15302,36.583333333333336,24,1949099.2034720308
kmc_runs_v1_1.9,run_17,DPN_4000,kmc_runs_v1_1.9/run_17/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_17/DPN_4000/zip_length.csv,4.35646e-05,9.51,9.610724244751532,194009,9.611653924946218,194767,9.675502181831297,27729,31.23076923076923,26,3895346.0625952794
kmc_runs_v1_1.9,run_17,DPN_500,kmc_runs_v1_1.9/run_17/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_17/DPN_500/zip_length.csv,5.76483e-05,9.5,9.50051265225772,24383,9.500165207335206,24212,9.588044022011006,11994,23.294117647058822,17,484234.33278807846
kmc_runs_v1_1.9,run_18,DPN_100,kmc_runs_v1_1.9/run_18/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_18/DPN_100/zip_length.csv,0.00136202,10.63,9.887218045112782,399,11.40952380952381,105,10.094828671416701,79438,15.9375,32,2101.5248313012835
kmc_runs_v1_1.9,run_18,DPN_1000,kmc_runs_v1_1.9/run_18/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_18/DPN_1000/zip_length.csv,0.00102956,10.63,11.51487414187643,3496,11.47311046511628,4128,10.928571428571429,11942,28.6,30,82569.84704068191
kmc_runs_v1_1.9,run_18,DPN_2000,kmc_runs_v1_1.9/run_18/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_18/DPN_2000/zip_length.csv,0.00124527,10.63,11.407198306280875,7085,11.364317659857367,8273,11.168622448979592,11760,33.32727272727273,55,165463.4143310658
kmc_runs_v1_1.9,run_18,DPN_4000,kmc_runs_v1_1.9/run_18/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_18/DPN_4000/zip_length.csv,0.000238016,10.63,11.409302658926396,13953,11.288709775165142,16501,11.566225165562914,11476,39.55072463768116,69,330023.8249285301
kmc_runs_v1_1.9,run_18,DPN_500,kmc_runs_v1_1.9/run_18/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_18/DPN_500/zip_length.csv,0.00106637,10.63,11.522857142857143,1750,11.373722627737227,2055,10.716899251191286,11752,31.63157894736842,19,41109.947266199335
kmc_runs_v1_1.9,run_19,DPN_100,kmc_runs_v1_1.9/run_19/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_19/DPN_100/zip_length.csv,0.00163013,10.26,9.335616438356164,438,10.465346534653465,101,9.721782741953069,82547,18.857142857142858,7,2023.2047299232174
kmc_runs_v1_1.9,run_19,DPN_1000,kmc_runs_v1_1.9/run_19/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_19/DPN_1000/zip_length.csv,0.00050458,10.27,10.8348130212537,3717,10.819623389494549,4036,10.449699127044665,11799,23.4468085106383,47,80717.46775620518
kmc_runs_v1_1.9,run_19,DPN_2000,kmc_runs_v1_1.9/run_19/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_19/DPN_2000/zip_length.csv,0.000510921,10.27,10.69760042423439,7543,10.72080653142009,8084,10.607704133925521,11708,22.974358974358974,39,161672.91253056875
kmc_runs_v1_1.9,run_19,DPN_4000,kmc_runs_v1_1.9/run_19/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_19/DPN_4000/zip_length.csv,0.000613809,10.27,10.699782737507407,15189,10.696461709761227,16166,10.8112214069918,11585,33.125,56,323320.8205966258
kmc_runs_v1_1.9,run_19,DPN_500,kmc_runs_v1_1.9/run_19/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_19/DPN_500/zip_length.csv,0.000628207,10.27,10.826481580352375,1873,10.80229655516725,2003,10.315925626515764,12370,17.21212121212121,33,40054.43544394847
kmc_runs_v1_1.9,run_2,DPN_100,kmc_runs_v1_1.9/run_2/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_2/DPN_100/zip_length.csv,2.5369e-05,1.0,0.9944526721325658,196491,0.9938663510168945,195153,1.005574886818573,26727,7.125,8,3903064.9147675238
