,Version,Run,Directory,x0,Avg Diff (theory - actual),Avg Abs Diff,x0 / theory,actual / theory,actual (DPn=x0) / theory,N rows,N rows (DPn=x0),Error,Dispersity
2367,kmc_runs_v3_1.9,run_162,DPN_2000,2000.0,,,,,,0.0,0.0,,1.9
2368,kmc_runs_v3_1.9,run_162,DPN_4000,4000.0,,,,,,0.0,0.0,,1.9
2369,kmc_runs_v3_1.9,run_162,DPN_500,500.0,,,,,,0.0,0.0,,1.9
2370,kmc_runs_v3_1.9,run_163,DPN_100,100.0,13.432392059092304,14.427735004911868,4.706930232677298,0.3677466771988397,0.5269575012481622,238624.0,4520.0,,1.9
2371,kmc_runs_v3_1.9,run_163,DPN_1000,1000.0,45.84350877854637,49.13588687805097,14.07543744230294,0.3547325600519049,,263330.0,0.0,,1.9
2372,kmc_runs_v3_1.9,run_163,DPN_2000,2000.0,65.45337400703954,70.13662226651421,19.755512881525043,0.353467513332327,,266262.0,0.0,,1.9
2373,kmc_runs_v3_1.9,run_163,DPN_4000,4000.0,93.23463464700544,99.95627395331788,27.801063287137712,0.3519945054063599,,267871.0,0.0,,1.9
2374,kmc_runs_v3_1.9,run_163,DPN_500,500.0,31.892495610941697,34.226724811480025,10.063700042050424,0.3580869811581463,,259159.0,0.0,,1.9
2375,kmc_runs_v3_1.9,run_164,DPN_100,100.0,2.755419174470945,3.653580824584703,15.269745936218117,0.5792544925804481,,92.0,0.0,,1.9
2376,kmc_runs_v3_1.9,run_164,DPN_1000,1000.0,9.56965570794893,12.462248897726656,48.30220399604983,0.5377645378226882,,105.0,0.0,,1.9
2377,kmc_runs_v3_1.9,run_164,DPN_2000,2000.0,14.712483797560228,19.015448813804557,68.32629570176744,0.4973752407702188,,102.0,0.0,,1.9
2378,kmc_runs_v3_1.9,run_164,DPN_4000,4000.0,16.635408988382796,25.20642112990718,96.63398762641928,0.5981135234140478,,95.0,0.0,,1.9
2379,kmc_runs_v3_1.9,run_164,DPN_500,500.0,5.456717159644424,9.067308661821544,34.14602775764857,0.6273495688022884,,102.0,0.0,,1.9
2380,kmc_runs_v3_1.9,run_165,DPN_100,100.0,136.81264180758038,139.0066715793266,0.5388904957069532,0.2627296763733519,0.295466573781637,5963.0,502.0,,1.9
2381,kmc_runs_v3_1.9,run_165,DPN_1000,1000.0,351.9559989865927,394.0668128857872,1.694493607627486,0.4036128095510727,,4528.0,0.0,,1.9
2382,kmc_runs_v3_1.9,run_165,DPN_2000,2000.0,475.92621706586664,554.9220991341334,2.3979508477277043,0.4293761621655328,,5703.0,0.0,,1.9
2383,kmc_runs_v3_1.9,run_165,DPN_4000,4000.0,628.5484390534947,759.9400455410278,3.3920301885507724,0.4669861799410202,,5538.0,0.0,,1.9
2384,kmc_runs_v3_1.9,run_165,DPN_500,500.0,263.5965167110382,283.33111345880025,1.200788123358716,0.366952866749316,,5956.0,0.0,,1.9
2385,kmc_runs_v3_1.9,run_166,DPN_100,100.0,268.01436689110506,278.1448794071276,0.2880128964109993,0.228084059119326,0.228084059119326,260.0,260.0,,1.9
2386,kmc_runs_v3_1.9,run_166,DPN_1000,1000.0,430.5598663621238,728.5501558880427,0.9102538920099766,0.6080812059005813,0.5443496755374957,144.0,51.0,,1.9
2387,kmc_runs_v3_1.9,run_166,DPN_2000,2000.0,465.7592743932435,1089.879898173936,1.2874386844764254,0.7001817462462346,0.7326169834013098,94.0,10.0,,1.9
2388,kmc_runs_v3_1.9,run_166,DPN_4000,4000.0,-15.148472287140414,1644.042072369298,1.8210362695952624,1.0068964793659605,1.8852277980984955,60.0,1.0,,1.9
2389,kmc_runs_v3_1.9,run_166,DPN_500,500.0,457.6785650128954,533.1663104777795,0.6435066883734372,0.4109615645780896,0.3681581298718952,191.0,178.0,,1.9
2390,kmc_runs_v3_1.9,run_167,DPN_100,100.0,-0.4268995218911605,0.4586925662942446,97.6485382195007,1.416861142792755,,153.0,0.0,,1.9
2391,kmc_runs_v3_1.9,run_167,DPN_1000,1000.0,0.8211145796595496,1.667994089499145,308.79089883987837,0.7464472908963988,,254.0,0.0,,1.9
2392,kmc_runs_v3_1.9,run_167,DPN_2000,2000.0,1.1312370772793872,2.610946541802396,436.73984640881093,0.7529718463085241,,270.0,0.0,,1.9
2393,kmc_runs_v3_1.9,run_167,DPN_4000,4000.0,2.083538581081486,4.201466282810255,617.7465958488257,0.6782252835543051,,286.0,0.0,,1.9
2394,kmc_runs_v3_1.9,run_167,DPN_500,500.0,0.1362401507758479,1.2159010619850752,218.30008067378256,0.9405175281892484,,227.0,0.0,,1.9
2395,kmc_runs_v3_1.9,run_168,DPN_100,100.0,4.662751343798187,5.158887544095196,13.531192535504193,0.3690741382188585,,1965713.0,0.0,,1.9
2396,kmc_runs_v3_1.9,run_168,DPN_1000,1000.0,5.434526601872123,12.561917023123913,58.90434365651637,0.6798827774328443,,2686208.0,0.0,,1.9
2397,kmc_runs_v3_1.9,run_168,DPN_2000,2000.0,-1.6046798835932183,17.109490961564727,105.21914157436548,1.0844215199266656,,2743790.0,0.0,,1.9
2398,kmc_runs_v3_1.9,run_168,DPN_4000,4000.0,-159.87334640109626,164.31694713630282,133.10094723176462,6.319823460774485,,24463.0,0.0,,1.9
2399,kmc_runs_v3_1.9,run_168,DPN_500,500.0,7.381092088316246,10.23424725358171,34.905315128169235,0.4847213093345694,,2539042.0,0.0,,1.9
2400,kmc_runs_v3_1.9,run_169,DPN_100,100.0,3017.9226897229546,3017.9226897229546,0.0321027620838054,0.031163459045057,,108.0,0.0,,1.9
2401,kmc_runs_v3_1.9,run_169,DPN_1000,1000.0,8803.522232010637,8823.368660863865,0.1013636668569072,0.1076427053070975,,92.0,0.0,,1.9
2402,kmc_runs_v3_1.9,run_169,DPN_2000,2000.0,11887.373017887836,11887.373017887836,0.143347162346521,0.1479894050655891,,78.0,0.0,,1.9
2403,kmc_runs_v3_1.9,run_169,DPN_4000,4000.0,16389.598588221794,16468.788781141702,0.2027306324370154,0.1693315782052447,,62.0,0.0,,1.9
2404,kmc_runs_v3_1.9,run_169,DPN_500,500.0,6468.709582383485,6468.709582383485,0.071683272852267,0.0726034520078604,,98.0,0.0,,1.9
2405,kmc_runs_v3_1.9,run_17,DPN_100,100.0,7.826992254638284,7.970038593008477,9.774594089186252,0.2349432777170604,31.96292267163905,1903642.0,1.0,,1.9
2406,kmc_runs_v3_1.9,run_17,DPN_1000,1000.0,29.83969510291093,30.53678212394767,26.80527967191809,0.2001386274417079,,2006714.0,0.0,,1.9
2407,kmc_runs_v3_1.9,run_17,DPN_2000,2000.0,40.62184673510672,41.87199185240275,38.895376368605,0.2099989912251179,,2059640.0,0.0,,1.9
2408,kmc_runs_v3_1.9,run_17,DPN_4000,4000.0,53.10383725140595,55.47706021514365,57.95117956364224,0.2306424979813349,,2118320.0,0.0,,1.9
2409,kmc_runs_v3_1.9,run_17,DPN_500,500.0,12.915566717907144,18.38978222183365,17.02921510956849,0.5601160721975516,,82620.0,0.0,,1.9
2410,kmc_runs_v3_1.9,run_170,DPN_100,100.0,398.2504891876594,398.2504891876594,0.2270640681192576,0.0957162379456563,0.0957162379456563,13.0,13.0,,1.9
2411,kmc_runs_v3_1.9,run_170,DPN_1000,1000.0,958.6885137047028,958.6885137047028,0.7180356484307402,0.3116274714189412,,11.0,0.0,,1.9
2412,kmc_runs_v3_1.9,run_170,DPN_2000,2000.0,1037.3389837464388,1229.9429896568247,1.0155691917473912,0.4732552433542843,,11.0,0.0,,1.9
2413,kmc_runs_v3_1.9,run_170,DPN_4000,4000.0,1660.4825812718009,1660.4825812718009,1.4361314506931515,0.4038321854268548,,9.0,0.0,,1.9
2414,kmc_runs_v3_1.9,run_170,DPN_500,500.0,759.8326075472975,759.8326075472975,0.5076145872279989,0.2285957691150088,,12.0,0.0,,1.9
2415,kmc_runs_v3_1.9,run_171,DPN_100,100.0,1.4677650183388675,2.490338094876701,23.375681165625277,0.6568999290525251,0.6568999290525251,216.0,216.0,,1.9
2416,kmc_runs_v3_1.9,run_171,DPN_1000,1000.0,5.830130101007439,8.171819992895855,73.89205276456798,0.5691997189520627,,256.0,0.0,,1.9
2417,kmc_runs_v3_1.9,run_171,DPN_2000,2000.0,8.554987487613143,12.097291090871025,104.51496739199618,0.5529378808465885,,253.0,0.0,,1.9
2418,kmc_runs_v3_1.9,run_171,DPN_4000,4000.0,11.499659651966196,16.456193980897492,147.8458023460091,0.5749558980122574,,243.0,0.0,,1.9
2419,kmc_runs_v3_1.9,run_171,DPN_500,500.0,3.496524388509984,5.439331158348423,52.234478150555944,0.6347217464509786,,251.0,0.0,,1.9
2420,kmc_runs_v3_1.9,run_172,DPN_100,100.0,-0.0872858271071711,0.193929143776228,94.19078312900172,1.0822152041128708,6.593354819030121,441747.0,1.0,,1.9
2421,kmc_runs_v3_1.9,run_172,DPN_1000,1000.0,1.7047359873501924,1.8837123097756472,315.7624854124056,0.461708327662332,,1147104.0,0.0,,1.9
2422,kmc_runs_v3_1.9,run_172,DPN_2000,2000.0,2.6341064408638344,2.8411975499303033,465.3537479476568,0.3871043476254759,,1450996.0,0.0,,1.9
2423,kmc_runs_v3_1.9,run_172,DPN_4000,4000.0,3.749626132502297,4.026895186566227,698.2663115140501,0.345440597725232,,1761381.0,0.0,,1.9
2424,kmc_runs_v3_1.9,run_172,DPN_500,500.0,0.9770974095924514,1.1654695852647434,217.08379820948983,0.5757759662100339,,882464.0,0.0,,1.9
2425,kmc_runs_v3_1.9,run_173,DPN_100,100.0,1.3651365190047402,2.899293778002189,20.55440779706156,0.7194042728971547,0.7194042728971547,52.0,52.0,,1.9
2426,kmc_runs_v3_1.9,run_173,DPN_1000,1000.0,7.106067922397598,8.557491816790915,65.00686375257978,0.538056810752122,,65.0,0.0,,1.9
2427,kmc_runs_v3_1.9,run_173,DPN_2000,2000.0,11.116008688212055,13.486075953687791,91.91144164382928,0.489155808070549,,59.0,0.0,,1.9
2428,kmc_runs_v3_1.9,run_173,DPN_4000,4000.0,12.787956483762528,19.37426181029937,129.99249445895174,0.5844154094107957,,59.0,0.0,,1.9
2429,kmc_runs_v3_1.9,run_173,DPN_500,500.0,4.60244047164778,6.895914833290287,45.95111409605295,0.5770254655340419,,61.0,0.0,,1.9
2430,kmc_runs_v3_1.9,run_174,DPN_100,100.0,,,,,,0.0,0.0,,1.9
2431,kmc_runs_v3_1.9,run_174,DPN_1000,1000.0,,,,,,0.0,0.0,,1.9
2432,kmc_runs_v3_1.9,run_174,DPN_2000,2000.0,,,,,,0.0,0.0,,1.9
2433,kmc_runs_v3_1.9,run_174,DPN_4000,4000.0,,,,,,0.0,0.0,,1.9
2434,kmc_runs_v3_1.9,run_174,DPN_500,500.0,,,,,,0.0,0.0,,1.9
2435,kmc_runs_v3_1.9,run_175,DPN_100,100.0,,,,,,0.0,0.0,,1.9
2436,kmc_runs_v3_1.9,run_175,DPN_1000,1000.0,,,,,,0.0,0.0,,1.9
2437,kmc_runs_v3_1.9,run_175,DPN_2000,2000.0,,,,,,0.0,0.0,,1.9
2438,kmc_runs_v3_1.9,run_175,DPN_4000,4000.0,,,,,,0.0,0.0,,1.9
2439,kmc_runs_v3_1.9,run_175,DPN_500,500.0,,,,,,0.0,0.0,,1.9
2440,kmc_runs_v3_1.9,run_176,DPN_100,100.0,0.9308596262369662,1.0679886615897882,45.85560974425014,0.5731486425259912,,976716.0,0.0,,1.9
2441,kmc_runs_v3_1.9,run_176,DPN_1000,1000.0,4.752851833867417,4.922199745666692,151.04124365842512,0.2821233480884391,,1919593.0,0.0,,1.9
2442,kmc_runs_v3_1.9,run_176,DPN_2000,2000.0,6.556981213642585,6.829984617062294,222.6354434550536,0.2700917898871138,,1949329.0,0.0,,1.9
2443,kmc_runs_v3_1.9,run_176,DPN_4000,4000.0,8.611386368341002,9.099246007796715,335.11360634614573,0.2785518146163021,,1966689.0,0.0,,1.9
2444,kmc_runs_v3_1.9,run_176,DPN_500,500.0,3.270539578780877,3.388610422268189,104.27271958967238,0.3179438871897128,,1873367.0,0.0,,1.9
2445,kmc_runs_v3_1.9,run_177,DPN_100,100.0,-0.2334291773920921,0.717592110877103,71.67966215870906,1.1673212457345057,1.1673212457345057,23404.0,23404.0,,1.9
2446,kmc_runs_v3_1.9,run_177,DPN_1000,1000.0,1.4007003683898365,2.449219754307092,227.209585912143,0.6817474493111592,1.306455118994822,40200.0,8.0,,1.9
2447,kmc_runs_v3_1.9,run_177,DPN_2000,2000.0,2.3563134556487735,3.5896836059224833,321.8471096716863,0.6208136624094694,1.046003106432981,44274.0,2.0,,1.9
2448,kmc_runs_v3_1.9,run_177,DPN_4000,4000.0,3.687206887795213,5.2367945526042385,456.27130800452176,0.579408322605599,,47543.0,0.0,,1.9
2449,kmc_runs_v3_1.9,run_177,DPN_500,500.0,0.7000921602447816,1.6297170857589738,160.49580835068028,0.7752762856430797,1.2768333197676345,35453.0,45.0,,1.9
2450,kmc_runs_v3_1.9,run_178,DPN_100,100.0,,,,,,0.0,0.0,,1.9
2451,kmc_runs_v3_1.9,run_178,DPN_1000,1000.0,,,,,,0.0,0.0,,1.9
2452,kmc_runs_v3_1.9,run_178,DPN_2000,2000.0,,,,,,0.0,0.0,,1.9
2453,kmc_runs_v3_1.9,run_178,DPN_4000,4000.0,,,,,,0.0,0.0,,1.9
2454,kmc_runs_v3_1.9,run_178,DPN_500,500.0,,,,,,0.0,0.0,,1.9
2455,kmc_runs_v3_1.9,run_179,DPN_100,100.0,16.27145827634575,17.11381669996949,4.101871010301438,0.3325657700092796,0.5774951351160382,332778.0,3159.0,,1.9
2456,kmc_runs_v3_1.9,run_179,DPN_1000,1000.0,55.84125551316267,59.202307720840906,11.9723503724539,0.3314489237586933,2.651875607498539,361023.0,2.0,,1.9
2457,kmc_runs_v3_1.9,run_179,DPN_2000,2000.0,79.08720761049966,84.17099711746377,16.809917483926633,0.3352752830166631,,360513.0,0.0,,1.9
2458,kmc_runs_v3_1.9,run_179,DPN_4000,4000.0,110.8869778055308,118.66993837717048,23.74804058363334,0.3416628877194513,,356309.0,0.0,,1.9
2459,kmc_runs_v3_1.9,run_179,DPN_500,500.0,39.140131363872385,41.32347237459707,8.585539196691641,0.3279217360236277,1.3750071236547692,358351.0,13.0,,1.9
2460,kmc_runs_v3_1.9,run_18,DPN_100,100.0,121.50347066014584,122.54061188275908,0.6411868723211404,0.2209356967125763,2.130938771097002,112956.0,35.0,,1.9
2461,kmc_runs_v3_1.9,run_18,DPN_1000,1000.0,338.5810904398462,373.82040496083215,1.8081692008368564,0.3877881002809119,,77996.0,0.0,,1.9
2462,kmc_runs_v3_1.9,run_18,DPN_2000,2000.0,405.3623494199981,527.2977796210749,2.4560216333791085,0.5022106502335518,,24306.0,0.0,,1.9
2463,kmc_runs_v3_1.9,run_18,DPN_4000,4000.0,570.137588078212,713.2352238586395,3.6337861458131337,0.4820604828085195,,77715.0,0.0,,1.9
2464,kmc_runs_v3_1.9,run_18,DPN_500,500.0,125.48698024289314,126.87895700086906,3.274312744621077,0.1782327626133633,,1217511.0,0.0,,1.9
2465,kmc_runs_v3_1.9,run_180,DPN_100,100.0,-0.7496797143988225,0.7497824815393758,171.75650032808215,2.287623641120979,,1933719.0,0.0,,1.9
2466,kmc_runs_v3_1.9,run_180,DPN_1000,1000.0,-4.053586008713173,4.0536768559641425,1404.462516557721,6.693109606880472,,3000898.0,0.0,,1.9
2467,kmc_runs_v3_1.9,run_180,DPN_2000,2000.0,-7.799887650418082,7.79993677424924,2769.990084677154,11.802805726626934,,3204652.0,0.0,,1.9
2468,kmc_runs_v3_1.9,run_180,DPN_4000,4000.0,-15.973536843794507,15.973555293604717,5493.731999521955,22.938582626074204,,3131559.0,0.0,,1.9
2469,kmc_runs_v3_1.9,run_180,DPN_500,500.0,-2.149198987695183,2.1493431034095325,720.6654357065037,4.097706849774652,,2750096.0,0.0,,1.9
2470,kmc_runs_v3_1.9,run_181,DPN_100,100.0,2222.2043624782527,2222.2043624782527,0.0430596253953893,0.0431271259968635,0.041904844532513,1346.0,396.0,,1.9
2471,kmc_runs_v3_1.9,run_181,DPN_1000,1000.0,6533.440410313069,6534.85105837533,0.1361390975351311,0.110543318740422,,1254.0,0.0,,1.9
2472,kmc_runs_v3_1.9,run_181,DPN_2000,2000.0,8654.981779496999,8732.273187039618,0.1925005773993401,0.1669555050330297,,1175.0,0.0,,1.9
2473,kmc_runs_v3_1.9,run_181,DPN_4000,4000.0,11443.821502743676,11546.912473039183,0.2722246764058511,0.2211773486423204,,1073.0,0.0,,1.9
2474,kmc_runs_v3_1.9,run_181,DPN_500,500.0,4729.506698779507,4729.506698779507,0.0962733605835935,0.0893489924117586,0.4234744220870335,1290.0,6.0,,1.9
2475,kmc_runs_v3_1.9,run_182,DPN_100,100.0,,,,,,0.0,0.0,,1.9
2476,kmc_runs_v3_1.9,run_182,DPN_1000,1000.0,,,,,,0.0,0.0,,1.9
2477,kmc_runs_v3_1.9,run_182,DPN_2000,2000.0,,,,,,0.0,0.0,,1.9
2478,kmc_runs_v3_1.9,run_182,DPN_4000,4000.0,,,,,,0.0,0.0,,1.9
2479,kmc_runs_v3_1.9,run_182,DPN_500,500.0,,,,,,0.0,0.0,,1.9
2480,kmc_runs_v3_1.9,run_183,DPN_100,100.0,32.05427658425006,35.822430725277385,1.8318205829388583,0.4128231638175565,0.4597510482670076,9345.0,1581.0,,1.9
2481,kmc_runs_v3_1.9,run_183,DPN_1000,1000.0,86.6625162086619,110.36704153388878,5.787731106998403,0.498420659128374,1.2472560535581558,8967.0,4.0,,1.9
2482,kmc_runs_v3_1.9,run_183,DPN_2000,2000.0,121.25350461304537,156.64500964996245,8.198634007189307,0.5029434467943006,5.226629179583183,8659.0,1.0,,1.9
2483,kmc_runs_v3_1.9,run_183,DPN_4000,4000.0,163.64948381945229,219.5076098582832,11.62628048187173,0.5243413001003797,2.1421421787848662,8095.0,1.0,,1.9
2484,kmc_runs_v3_1.9,run_183,DPN_500,500.0,64.3711295893415,78.61606234768053,4.089531886240822,0.4735044259820956,3.165297679950396,9216.0,10.0,,1.9
2485,kmc_runs_v3_1.9,run_184,DPN_100,100.0,3.221932742016913,3.580302384956508,18.825526844109454,0.3934541867524542,,2042163.0,0.0,,1.9
2486,kmc_runs_v3_1.9,run_184,DPN_1000,1000.0,-13.647492978257386,18.944528489738783,76.07512785762766,2.0382347732570065,,175380.0,0.0,,1.9
2487,kmc_runs_v3_1.9,run_184,DPN_2000,2000.0,-0.574927429157597,11.155697605757387,156.30092547449516,1.0449308446290024,,2855833.0,0.0,,1.9
2488,kmc_runs_v3_1.9,run_184,DPN_4000,4000.0,-11.998977995271307,19.50960384729658,291.65610823620364,1.8748938062281688,,2706409.0,0.0,,1.9
2489,kmc_runs_v3_1.9,run_184,DPN_500,500.0,4.879542154175323,6.902714188759553,50.66567397858974,0.5055494161035351,,2395461.0,0.0,,1.9
2490,kmc_runs_v3_1.9,run_185,DPN_100,100.0,-0.0469311687772814,1.1293862337554563,35.049978081721825,1.016449364369933,1.016449364369933,10.0,10.0,,1.9
2491,kmc_runs_v3_1.9,run_185,DPN_1000,1000.0,0.2190605758672557,5.803812115173452,110.87629266796912,0.9757113754781284,,10.0,0.0,,1.9
2492,kmc_runs_v3_1.9,run_185,DPN_2000,2000.0,-1.4636845237986202,9.417615299824844,156.75777642191022,1.114721965666917,,9.0,0.0,,1.9
2493,kmc_runs_v3_1.9,run_185,DPN_4000,4000.0,6.841378006285107,8.808275601257021,221.71255425203736,0.6207951519057044,,5.0,0.0,,1.9
2494,kmc_runs_v3_1.9,run_185,DPN_500,500.0,2.5769738878495687,3.4261843327097408,78.40709540189276,0.5958939250543849,,10.0,0.0,,1.9
2495,kmc_runs_v3_1.9,run_186,DPN_100,100.0,8.644887192777706,10.999638514540584,5.563984890648419,0.5189997827802482,0.5189997827802482,1275.0,1275.0,,1.9
2496,kmc_runs_v3_1.9,run_186,DPN_1000,1000.0,28.90809048866743,35.185195817596245,17.562772241862497,0.4922937908003825,0.4913884353676663,1343.0,1332.0,,1.9
2497,kmc_runs_v3_1.9,run_186,DPN_2000,2000.0,38.604180722013176,50.51748732342334,24.836749195552617,0.5205988227537858,0.510836571933226,1353.0,996.0,,1.9
2498,kmc_runs_v3_1.9,run_186,DPN_4000,4000.0,56.26385438489373,73.09463183517099,35.12765777463935,0.505895644521328,0.6781589487048431,1347.0,18.0,,1.9
2499,kmc_runs_v3_1.9,run_186,DPN_500,500.0,21.132842440493707,25.657547334714756,12.42130958443952,0.4750048432948905,0.4748478675855617,1352.0,1348.0,,1.9
2500,kmc_runs_v3_1.9,run_187,DPN_100,100.0,0.7207294650151198,0.8692204581113161,50.92524844028892,0.6329667293586851,3.4516001720640266,735569.0,9.0,,1.9
2501,kmc_runs_v3_1.9,run_187,DPN_1000,1000.0,4.5970250786486835,4.696287324847153,159.6047111538641,0.2662931401552075,,1788564.0,0.0,,1.9
2502,kmc_runs_v3_1.9,run_187,DPN_2000,2000.0,6.785884272987351,6.9091489273165605,226.9653416480701,0.2299197287985799,,1906405.0,0.0,,1.9
2503,kmc_runs_v3_1.9,run_187,DPN_4000,4000.0,9.784123553493629,9.946321281251702,324.6900796667916,0.2057980359866054,,2039042.0,0.0,,1.9
2504,kmc_runs_v3_1.9,run_187,DPN_500,500.0,2.9408875116193074,3.0460387216767932,112.62435125675326,0.3375689037695764,,1401926.0,0.0,,1.9
2505,kmc_runs_v3_1.9,run_188,DPN_100,100.0,3811.200108373499,3811.200108373499,0.025582126830787,0.0250139545007998,0.02468972705762,534.0,215.0,,1.9
2506,kmc_runs_v3_1.9,run_188,DPN_1000,1000.0,11249.969143695182,11298.416563564882,0.0809034747480418,0.0898384054668066,,462.0,0.0,,1.9
2507,kmc_runs_v3_1.9,run_188,DPN_2000,2000.0,15277.62218606656,15291.43984969213,0.1144256205479612,0.1259243004310165,,418.0,0.0,,1.9
2508,kmc_runs_v3_1.9,run_188,DPN_4000,4000.0,19941.767821175017,20345.96216365092,0.1618341311750928,0.1931853326411796,,350.0,0.0,,1.9
2509,kmc_runs_v3_1.9,run_188,DPN_500,500.0,8227.09114488399,8227.09114488399,0.0572085634868409,0.0586798678517545,,504.0,0.0,,1.9
2510,kmc_runs_v3_1.9,run_189,DPN_100,100.0,15.383196284024208,18.58869019844276,3.4213166374537587,0.4736921461625114,0.4756259816239397,4506.0,3586.0,,1.9
2511,kmc_runs_v3_1.9,run_189,DPN_1000,1000.0,47.33383499649396,58.282790035380685,10.808042522847895,0.4884138985884275,0.5105293540137124,4693.0,1381.0,,1.9
2512,kmc_runs_v3_1.9,run_189,DPN_2000,2000.0,65.009309920297,82.01961276262777,15.287001639615104,0.5031012863290865,0.5017939368647173,4665.0,808.0,,1.9
2513,kmc_runs_v3_1.9,run_189,DPN_4000,4000.0,89.42563140317225,117.31154648546853,21.626569345573625,0.5165075952968973,0.7492559831337444,4603.0,31.0,,1.9
2514,kmc_runs_v3_1.9,run_189,DPN_500,500.0,33.244276579989744,41.338078540490045,7.643148349425965,0.4918181246595821,0.4870178987342273,4655.0,2175.0,,1.9
2515,kmc_runs_v3_1.9,run_19,DPN_100,100.0,-0.739627932246448,0.739627932246448,140.8622611423336,2.0418566294026337,2.0418566294026337,109.0,109.0,,1.9
2516,kmc_runs_v3_1.9,run_19,DPN_1000,1000.0,-0.0722734800389404,1.3157420463541516,444.5081099634041,1.032126148012587,,205.0,0.0,,1.9
2517,kmc_runs_v3_1.9,run_19,DPN_2000,2000.0,0.6436322613694848,1.6979781406959678,628.7178453138898,0.7976684557286357,,227.0,0.0,,1.9
2518,kmc_runs_v3_1.9,run_19,DPN_4000,4000.0,1.1425351123957392,2.5325157497769126,889.2478193533819,0.7460007856918539,0.7986762821970189,239.0,81.0,,1.9
2519,kmc_runs_v3_1.9,run_19,DPN_500,500.0,-0.1932581898041361,0.8596644228150967,314.2139986877734,1.1214488571950367,,181.0,0.0,,1.9
2520,kmc_runs_v3_1.9,run_190,DPN_100,100.0,2.8862600724264857,3.847784492728768,14.83585592882712,0.5717986139235453,0.5717986139235453,96.0,96.0,,1.9
2521,kmc_runs_v3_1.9,run_190,DPN_1000,1000.0,7.145355265860127,12.934551751578049,46.8627637231696,0.6651489044578911,,93.0,0.0,,1.9
2522,kmc_runs_v3_1.9,run_190,DPN_2000,2000.0,11.781485761258123,18.119426325589014,66.27108105855459,0.609614101062728,,83.0,0.0,,1.9
2523,kmc_runs_v3_1.9,run_190,DPN_4000,4000.0,15.207585741739567,23.62728167415348,93.72667953220208,0.6436608711813726,,66.0,0.0,,1.9
2524,kmc_runs_v3_1.9,run_190,DPN_500,500.0,6.012330042341446,9.06601900351853,33.12398035011434,0.6016953956381594,,97.0,0.0,,1.9
2525,kmc_runs_v3_1.9,run_191,DPN_100,100.0,,,,,,0.0,0.0,,1.9
2526,kmc_runs_v3_1.9,run_191,DPN_1000,1000.0,,,,,,0.0,0.0,,1.9
2527,kmc_runs_v3_1.9,run_191,DPN_2000,2000.0,,,,,,0.0,0.0,,1.9
2528,kmc_runs_v3_1.9,run_191,DPN_4000,4000.0,,,,,,0.0,0.0,,1.9
2529,kmc_runs_v3_1.9,run_191,DPN_500,500.0,,,,,,0.0,0.0,,1.9
2530,kmc_runs_v3_1.9,run_192,DPN_100,100.0,0.7106713357956219,0.9820891058866694,46.579741938716715,0.6689711257539682,0.9562819423181312,389264.0,14585.0,,1.9
2531,kmc_runs_v3_1.9,run_192,DPN_1000,1000.0,4.557386768573801,4.769521769681135,145.8059223530247,0.3355060186886262,11.081250098829877,783673.0,2.0,,1.9
2532,kmc_runs_v3_1.9,run_192,DPN_2000,2000.0,6.881709005436983,7.109011793751517,206.39444611131913,0.2898267407617785,,909700.0,0.0,,1.9
2533,kmc_runs_v3_1.9,run_192,DPN_4000,4000.0,10.138713200187777,10.406928896434996,292.7164577465116,0.2580579464833087,,1025658.0,0.0,,1.9
2534,kmc_runs_v3_1.9,run_192,DPN_500,500.0,2.9097639624485176,3.1154905943110394,103.18653902667694,0.3995030546607757,1.7283745286968388,656842.0,8.0,,1.9
2535,kmc_runs_v3_1.9,run_193,DPN_100,100.0,-0.387713345611846,0.5449014930052943,88.66705536830162,1.34377400682395,,161.0,0.0,,1.9
2536,kmc_runs_v3_1.9,run_193,DPN_1000,1000.0,0.7575438736421406,1.9186173874778791,281.0365829554014,0.7871024583128146,,281.0,0.0,,1.9
2537,kmc_runs_v3_1.9,run_193,DPN_2000,2000.0,1.3961365349712556,2.790347990736805,397.48626459168713,0.7225274519271473,,310.0,0.0,,1.9
2538,kmc_runs_v3_1.9,run_193,DPN_4000,4000.0,2.7843582243714757,4.098518294877638,562.2171609123444,0.6086465060327332,,333.0,0.0,,1.9
